STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       2712;19980313;    1;     -999;     -999;   772.00;    0.9;eor
       2712;19980314;    1;     -999;     -999;   413.00;    0.0;eor
       2712;19980315;    1;     -999;     -999;   366.00;    0.0;eor
       2712;19980316;    1;     -999;     -999;   294.00;    0.0;eor
       2712;19980317;    1;     -999;     -999;   339.00;    0.0;eor
       2712;19980318;    1;     -999;     -999;  1372.00;    6.6;eor
       2712;19980319;    1;     -999;     -999;   949.00;    3.0;eor
       2712;19980320;    1;     -999;     -999;   744.00;    0.9;eor
       2712;19980321;    1;     -999;     -999;   836.00;    2.4;eor
       2712;19980322;    1;     -999;     -999;  1741.00;   10.2;eor
       2712;19980323;    1;     -999;     -999;   520.00;    0.4;eor
       2712;19980324;    1;     -999;     -999;  1143.00;    3.4;eor
       2712;19980325;    1;     -999;     -999;  1928.00;   11.3;eor
       2712;19980326;    1;     -999;     -999;  1892.00;   11.0;eor
       2712;19980327;    1;     -999;     -999;   976.00;    0.2;eor
       2712;19980328;    1;     -999;     -999;  1550.00;    8.9;eor
       2712;19980329;    1;     -999;     -999;  1940.00;   10.7;eor
       2712;19980330;    1;     -999;     -999;  1809.00;   10.2;eor
       2712;19980331;    1;     -999;     -999;  1942.00;   11.6;eor
       2712;19980401;    1;     -999;     -999;  1270.00;    2.4;eor
       2712;19980402;    1;     -999;     -999;  1507.00;    6.1;eor
       2712;19980403;    1;     -999;     -999;  1027.00;    3.2;eor
       2712;19980404;    1;     -999;     -999;   360.00;    0.0;eor
       2712;19980405;    1;     -999;     -999;   889.00;    1.1;eor
       2712;19980406;    1;     -999;     -999;  1314.00;    4.7;eor
       2712;19980407;    1;     -999;     -999;   571.00;    1.0;eor
       2712;19980408;    1;     -999;     -999;  1686.00;    7.6;eor
       2712;19980409;    1;     -999;     -999;  2092.00;    8.0;eor
       2712;19980410;    1;     -999;     -999;  1496.00;    5.1;eor
       2712;19980411;    1;     -999;     -999;  1543.00;    6.4;eor
       2712;19980412;    1;     -999;     -999;  1135.00;    3.8;eor
       2712;19980413;    1;     -999;     -999;   644.00;    0.0;eor
       2712;19980414;    1;     -999;     -999;  2041.00;   10.2;eor
       2712;19980415;    1;     -999;     -999;  1026.00;    0.1;eor
       2712;19980416;    1;     -999;     -999;  1712.00;    5.0;eor
       2712;19980417;    1;     -999;     -999;  1069.00;    1.8;eor
       2712;19980418;    1;     -999;     -999;   901.00;    1.0;eor
       2712;19980419;    1;     -999;     -999;  1396.00;    3.4;eor
       2712;19980420;    1;     -999;     -999;  2307.00;    9.5;eor
       2712;19980421;    1;     -999;     -999;  1418.00;    5.2;eor
       2712;19980422;    1;     -999;     -999;  2470.00;   12.7;eor
       2712;19980423;    1;     -999;     -999;  2345.00;   12.0;eor
       2712;19980424;    1;     -999;     -999;  1095.00;    1.0;eor
       2712;19980425;    1;     -999;     -999;  2235.00;    9.6;eor
       2712;19980426;    1;     -999;     -999;  1786.00;    6.1;eor
       2712;19980427;    1;     -999;     -999;  1945.00;    6.9;eor
       2712;19980428;    1;     -999;     -999;   581.00;    0.0;eor
       2712;19980429;    1;     -999;     -999;  2100.00;    6.7;eor
       2712;19980430;    1;     -999;     -999;  2631.00;   13.0;eor
       2712;19980501;    1;     -999;     -999;   933.00;-999;eor
       2712;19980502;    1;     -999;     -999;   492.00;-999;eor
       2712;19980503;    1;     -999;     -999;  2313.00;-999;eor
       2712;19980504;    1;     -999;     -999;   401.00;    0.0;eor
       2712;19980505;    1;     -999;     -999;  2586.00;   10.7;eor
       2712;19980506;    1;     -999;     -999;  1137.00;    1.1;eor
       2712;19980507;    1;     -999;     -999;  2695.00;   12.9;eor
       2712;19980508;    1;     -999;     -999;  2687.00;   13.3;eor
       2712;19980509;    1;     -999;     -999;  2279.00;   12.8;eor
       2712;19980510;    1;     -999;     -999;  2607.00;   12.6;eor
       2712;19980511;    1;     -999;     -999;  2713.00;   13.3;eor
       2712;19980512;    1;     -999;     -999;  2595.00;   12.2;eor
       2712;19980513;    1;     -999;     -999;  2543.00;   13.4;eor
       2712;19980514;    1;     -999;     -999;  2610.00;   13.4;eor
       2712;19980515;    1;     -999;     -999;  2867.00;   14.0;eor
       2712;19980516;    1;     -999;     -999;  2849.00;   14.0;eor
       2712;19980517;    1;     -999;     -999;  2034.00;    8.9;eor
       2712;19980518;    1;     -999;     -999;  2373.00;   11.2;eor
       2712;19980519;    1;     -999;     -999;  2117.00;    9.4;eor
       2712;19980520;    1;     -999;     -999;  2499.00;   11.6;eor
       2712;19980521;    1;     -999;     -999;  1874.00;    6.8;eor
       2712;19980522;    1;     -999;     -999;  1920.00;    5.2;eor
       2712;19980523;    1;     -999;     -999;  2821.00;   12.8;eor
       2712;19980524;    1;     -999;     -999;  2010.00;    5.1;eor
       2712;19980525;    1;     -999;     -999;  2200.00;    5.0;eor
       2712;19980526;    1;     -999;     -999;  2091.00;    6.3;eor
       2712;19980527;    1;     -999;     -999;  2043.00;    5.4;eor
       2712;19980528;    1;     -999;     -999;  1658.00;    5.7;eor
       2712;19980529;    1;     -999;     -999;   945.00;    0.0;eor
       2712;19980530;    1;     -999;     -999;  2674.00;   10.3;eor
       2712;19980531;    1;     -999;     -999;  2317.00;    7.4;eor
       2712;19980601;    1;     -999;     -999;  2905.00;   13.3;eor
       2712;19980602;    1;     -999;     -999;  2578.00;    8.8;eor
       2712;19980603;    1;     -999;     -999;  1052.00;    1.3;eor
       2712;19980604;    1;     -999;     -999;  2515.00;   10.3;eor
       2712;19980605;    1;     -999;     -999;  2616.00;   12.3;eor
       2712;19980606;    1;     -999;     -999;  2818.00;   12.2;eor
       2712;19980607;    1;     -999;     -999;  1416.00;    3.7;eor
       2712;19980608;    1;     -999;     -999;  2411.00;   10.2;eor
       2712;19980609;    1;     -999;     -999;  2862.00;   13.3;eor
       2712;19980610;    1;     -999;     -999;   904.00;    3.5;eor
       2712;19980611;    1;     -999;     -999;  1439.00;    1.7;eor
       2712;19980612;    1;     -999;     -999;   536.00;    0.1;eor
       2712;19980613;    1;     -999;     -999;  2536.00;   10.5;eor
       2712;19980614;    1;     -999;     -999;  1518.00;    3.0;eor
       2712;19980615;    1;     -999;     -999;  1381.00;    3.7;eor
       2712;19980616;    1;     -999;     -999;  1683.00;    4.3;eor
       2712;19980617;    1;     -999;     -999;  1932.00;    5.5;eor
       2712;19980618;    1;     -999;     -999;  2237.00;    6.9;eor
       2712;19980619;    1;     -999;     -999;  2929.00;   13.0;eor
       2712;19980620;    1;     -999;     -999;  2992.00;   14.2;eor
       2712;19980621;    1;     -999;     -999;  2921.00;   14.4;eor
       2712;19980622;    1;     -999;     -999;  2562.00;    9.7;eor
       2712;19980623;    1;     -999;     -999;  2728.00;   10.9;eor
       2712;19980624;    1;     -999;     -999;  2801.00;   11.7;eor
       2712;19980625;    1;     -999;     -999;  2592.00;   10.6;eor
       2712;19980626;    1;     -999;     -999;  1221.00;    2.6;eor
       2712;19980627;    1;     -999;     -999;  2428.00;    8.0;eor
       2712;19980628;    1;     -999;     -999;   641.00;    0.1;eor
       2712;19980629;    1;     -999;     -999;  2582.00;   10.2;eor
       2712;19980630;    1;     -999;     -999;  2060.00;    8.1;eor
       2712;19980701;    1;     -999;     -999;  1787.00;    5.1;eor
       2712;19980702;    1;     -999;     -999;   601.00;    0.0;eor
       2712;19980703;    1;     -999;     -999;  1056.00;    1.8;eor
       2712;19980704;    1;     -999;     -999;  2614.00;    9.8;eor
       2712;19980705;    1;     -999;     -999;  1279.00;    0.7;eor
       2712;19980706;    1;     -999;     -999;  2533.00;    9.8;eor
       2712;19980707;    1;     -999;     -999;  1074.00;    1.7;eor
       2712;19980708;    1;     -999;     -999;   938.00;    1.5;eor
       2712;19980709;    1;     -999;     -999;  1114.00;    3.1;eor
       2712;19980710;    1;     -999;     -999;  1432.00;    1.8;eor
       2712;19980711;    1;     -999;     -999;  1442.00;    2.7;eor
       2712;19980712;    1;     -999;     -999;  2256.00;    8.2;eor
       2712;19980713;    1;     -999;     -999;  1933.00;    8.1;eor
       2712;19980714;    1;     -999;     -999;  2002.00;    9.5;eor
       2712;19980715;    1;     -999;     -999;  2189.00;    8.1;eor
       2712;19980716;    1;     -999;     -999;   798.00;    1.2;eor
       2712;19980717;    1;     -999;     -999;  2397.00;    9.3;eor
       2712;19980718;    1;     -999;     -999;  2408.00;    9.9;eor
       2712;19980719;    1;     -999;     -999;  2791.00;   13.7;eor
       2712;19980720;    1;     -999;     -999;  2654.00;   11.7;eor
       2712;19980721;    1;     -999;     -999;  2196.00;    8.6;eor
       2712;19980722;    1;     -999;     -999;  2103.00;    7.1;eor
       2712;19980723;    1;     -999;     -999;  2506.00;   11.0;eor
       2712;19980724;    1;     -999;     -999;  1724.00;    3.9;eor
       2712;19980725;    1;     -999;     -999;  1749.00;    6.9;eor
       2712;19980726;    1;     -999;     -999;  2550.00;   11.4;eor
       2712;19980727;    1;     -999;     -999;   417.00;    0.0;eor
       2712;19980728;    1;     -999;     -999;  1727.00;    4.9;eor
       2712;19980729;    1;     -999;     -999;  1951.00;    6.6;eor
       2712;19980730;    1;     -999;     -999;  2040.00;    8.0;eor
       2712;19980731;    1;     -999;     -999;  1038.00;    1.1;eor
       2712;19980801;    1;     -999;     -999;  1999.00;    6.7;eor
       2712;19980802;    1;     -999;     -999;   861.00;    1.0;eor
       2712;19980803;    1;     -999;     -999;   789.00;    0.3;eor
       2712;19980804;    1;     -999;     -999;  1650.00;    3.7;eor
       2712;19980805;    1;     -999;     -999;  1734.00;    6.5;eor
       2712;19980806;    1;     -999;     -999;  2647.00;   13.8;eor
       2712;19980807;    1;     -999;     -999;  2629.00;   13.8;eor
       2712;19980808;    1;     -999;     -999;  2631.00;   13.8;eor
       2712;19980809;    1;     -999;     -999;  2518.00;   13.6;eor
       2712;19980810;    1;     -999;     -999;  2400.00;   13.2;eor
       2712;19980811;    1;     -999;     -999;  2266.00;   12.8;eor
       2712;19980812;    1;     -999;     -999;  2264.00;   11.7;eor
       2712;19980813;    1;     -999;     -999;   977.00;    1.4;eor
       2712;19980814;    1;     -999;     -999;  2435.00;   13.1;eor
       2712;19980815;    1;     -999;     -999;  2198.00;   12.9;eor
       2712;19980816;    1;     -999;     -999;  2306.00;   11.9;eor
       2712;19980817;    1;     -999;     -999;  2189.00;   10.8;eor
       2712;19980818;    1;     -999;     -999;  1077.00;    0.4;eor
       2712;19980819;    1;     -999;     -999;  2173.00;   10.0;eor
       2712;19980820;    1;     -999;     -999;  1972.00;   10.3;eor
       2712;19980821;    1;     -999;     -999;   468.00;    0.0;eor
       2712;19980822;    1;     -999;     -999;  1039.00;    2.1;eor
       2712;19980823;    1;     -999;     -999;  2168.00;   10.6;eor
       2712;19980824;    1;     -999;     -999;   596.00;    1.5;eor
       2712;19980825;    1;     -999;     -999;  1943.00;    8.0;eor
       2712;19980826;    1;     -999;     -999;  2258.00;   12.1;eor
       2712;19980827;    1;     -999;     -999;   576.00;    0.7;eor
       2712;19980828;    1;     -999;     -999;  1654.00;    6.5;eor
       2712;19980829;    1;     -999;     -999;  1446.00;    3.1;eor
       2712;19980830;    1;     -999;     -999;  1768.00;    8.0;eor
       2712;19980831;    1;     -999;     -999;  2149.00;   12.0;eor
       2712;19980901;    1;     -999;     -999;  1018.00;    2.2;eor
       2712;19980902;    1;     -999;     -999;   944.00;    1.2;eor
       2712;19980903;    1;     -999;     -999;   467.00;    0.7;eor
       2712;19980904;    1;     -999;     -999;  1431.00;    5.2;eor
       2712;19980905;    1;     -999;     -999;   805.00;    2.3;eor
       2712;19980906;    1;     -999;     -999;  1325.00;    4.7;eor
       2712;19980907;    1;     -999;     -999;   798.00;    0.4;eor
       2712;19980908;    1;     -999;     -999;  1154.00;    3.9;eor
       2712;19980909;    1;     -999;     -999;  1872.00;   10.0;eor
       2712;19980910;    1;     -999;     -999;  1193.00;    4.4;eor
       2712;19980911;    1;     -999;     -999;   207.00;    0.0;eor
       2712;19980912;    1;     -999;     -999;   501.00;    0.2;eor
       2712;19980913;    1;     -999;     -999;  1090.00;    2.7;eor
       2712;19980914;    1;     -999;     -999;  1011.00;    3.3;eor
       2712;19980915;    1;     -999;     -999;   735.00;    2.1;eor
       2712;19980916;    1;     -999;     -999;   848.00;    3.7;eor
       2712;19980917;    1;     -999;     -999;   438.00;    0.2;eor
       2712;19980918;    1;     -999;     -999;   867.00;    3.8;eor
       2712;19980919;    1;     -999;     -999;  1784.00;   10.3;eor
       2712;19980920;    1;     -999;     -999;  1765.00;   10.4;eor
       2712;19980921;    1;     -999;     -999;  1583.00;    8.5;eor
       2712;19980922;    1;     -999;     -999;   866.00;    4.0;eor
       2712;19980923;    1;     -999;     -999;   797.00;    3.4;eor
       2712;19980924;    1;     -999;     -999;   934.00;    4.7;eor
       2712;19980925;    1;     -999;     -999;  1190.00;    6.0;eor
       2712;19980926;    1;     -999;     -999;   819.00;    2.5;eor
       2712;19980927;    1;     -999;     -999;   777.00;    1.3;eor
       2712;19980928;    1;     -999;     -999;   915.00;    2.7;eor
       2712;19980929;    1;     -999;     -999;  1233.00;    7.6;eor
       2712;19980930;    1;     -999;     -999;   353.00;    0.0;eor
       2712;19981001;    1;     -999;     -999;   536.00;    0.8;eor
       2712;19981002;    1;     -999;     -999;   598.00;    1.0;eor
       2712;19981003;    1;     -999;     -999;   770.00;    1.4;eor
       2712;19981004;    1;     -999;     -999;   448.00;    0.2;eor
       2712;19981005;    1;     -999;     -999;   753.00;    2.5;eor
       2712;19981006;    1;     -999;     -999;   364.00;    0.0;eor
       2712;19981007;    1;     -999;     -999;   179.00;    0.0;eor
       2712;19981008;    1;     -999;     -999;   327.00;    0.0;eor
       2712;19981009;    1;     -999;     -999;   943.00;    4.5;eor
       2712;19981010;    1;     -999;     -999;   805.00;    2.7;eor
       2712;19981011;    1;     -999;     -999;   267.00;    0.0;eor
       2712;19981012;    1;     -999;     -999;   642.00;    3.4;eor
       2712;19981013;    1;     -999;     -999;   944.00;    5.9;eor
       2712;19981014;    1;     -999;     -999;   382.00;    0.1;eor
       2712;19981015;    1;     -999;     -999;   578.00;    0.5;eor
       2712;19981016;    1;     -999;     -999;   720.00;    3.7;eor
       2712;19981017;    1;     -999;     -999;  1118.00;    8.1;eor
       2712;19981018;    1;     -999;     -999;   514.00;    0.2;eor
       2712;19981019;    1;     -999;     -999;   381.00;    0.3;eor
       2712;19981020;    1;     -999;     -999;   774.00;    4.7;eor
       2712;19981021;    1;     -999;     -999;   695.00;    3.2;eor
       2712;19981022;    1;     -999;     -999;   929.00;    7.0;eor
       2712;19981023;    1;     -999;     -999;   675.00;    1.5;eor
       2712;19981024;    1;     -999;     -999;   726.00;    4.2;eor
       2712;19981025;    1;     -999;     -999;   694.00;    4.5;eor
       2712;19981026;    1;     -999;     -999;   740.00;    4.6;eor
       2712;19981027;    1;     -999;     -999;   414.00;    0.8;eor
       2712;19981028;    1;     -999;     -999;   514.00;    1.7;eor
       2712;19981029;    1;     -999;     -999;    98.00;    0.0;eor
       2712;19981030;    1;     -999;     -999;   493.00;    2.4;eor
       2712;19981031;    1;     -999;     -999;   311.00;    0.0;eor
       2712;19981101;    1;     -999;     -999;   295.00;    0.2;eor
       2712;19981102;    1;     -999;     -999;   813.00;    7.9;eor
       2712;19981103;    1;     -999;     -999;   127.00;    0.2;eor
       2712;19981104;    1;     -999;     -999;   143.00;    0.0;eor
       2712;19981105;    1;     -999;     -999;   560.00;    3.0;eor
       2712;19981106;    1;     -999;     -999;   784.00;    6.6;eor
       2712;19981107;    1;     -999;     -999;   829.00;    7.7;eor
       2712;19981108;    1;     -999;     -999;   591.00;    4.1;eor
       2712;19981109;    1;     -999;     -999;   118.00;    0.0;eor
       2712;19981110;    1;     -999;     -999;    43.00;    0.0;eor
       2712;19981111;    1;     -999;     -999;   674.00;    4.9;eor
       2712;19981112;    1;     -999;     -999;   687.00;    4.9;eor
       2712;19981113;    1;     -999;     -999;   641.00;    4.0;eor
       2712;19981114;    1;     -999;     -999;   126.00;    0.0;eor
       2712;19981115;    1;     -999;     -999;   286.00;    0.8;eor
       2712;19981116;    1;     -999;     -999;   278.00;    0.8;eor
       2712;19981117;    1;     -999;     -999;   304.00;    0.7;eor
       2712;19981118;    1;     -999;     -999;   758.00;    8.2;eor
       2712;19981119;    1;     -999;     -999;   309.00;    0.3;eor
       2712;19981120;    1;     -999;     -999;   349.00;    1.1;eor
       2712;19981121;    1;     -999;     -999;   503.00;    4.4;eor
       2712;19981122;    1;     -999;     -999;   350.00;    0.8;eor
       2712;19981123;    1;     -999;     -999;   240.00;    0.0;eor
       2712;19981124;    1;     -999;     -999;   260.00;    0.0;eor
       2712;19981125;    1;     -999;     -999;   351.00;    1.3;eor
       2712;19981126;    1;     -999;     -999;   268.00;    0.0;eor
       2712;19981127;    1;     -999;     -999;   228.00;    0.3;eor
       2712;19981128;    1;     -999;     -999;   391.00;    3.1;eor
       2712;19981129;    1;     -999;     -999;   156.00;    0.0;eor
       2712;19981130;    1;     -999;     -999;    67.00;    0.0;eor
       2712;19981201;    1;     -999;     -999;    65.00;    0.0;eor
       2712;19981202;    1;     -999;     -999;   123.00;    0.0;eor
       2712;19981203;    1;     -999;     -999;   133.00;    0.0;eor
       2712;19981204;    1;     -999;     -999;    85.00;    0.0;eor
       2712;19981205;    1;     -999;     -999;   354.00;    1.7;eor
       2712;19981206;    1;     -999;     -999;   421.00;    2.9;eor
       2712;19981207;    1;     -999;     -999;   181.00;    0.0;eor
       2712;19981208;    1;     -999;     -999;   475.00;    6.5;eor
       2712;19981209;    1;     -999;     -999;   236.00;    0.0;eor
       2712;19981210;    1;     -999;     -999;    82.00;    0.0;eor
       2712;19981211;    1;     -999;     -999;    70.00;    0.0;eor
       2712;19981212;    1;     -999;     -999;   191.00;    0.6;eor
       2712;19981213;    1;     -999;     -999;   398.00;    2.8;eor
       2712;19981214;    1;     -999;     -999;   146.00;    0.0;eor
       2712;19981215;    1;     -999;     -999;   544.00;    7.3;eor
       2712;19981216;    1;     -999;     -999;   212.00;    0.3;eor
       2712;19981217;    1;     -999;     -999;   387.00;    4.1;eor
       2712;19981218;    1;     -999;     -999;   220.00;    0.5;eor
       2712;19981219;    1;     -999;     -999;   304.00;    2.2;eor
       2712;19981220;    1;     -999;     -999;   194.00;    0.1;eor
       2712;19981221;    1;     -999;     -999;   412.00;    3.9;eor
       2712;19981222;    1;     -999;     -999;   454.00;    4.2;eor
       2712;19981223;    1;     -999;     -999;   571.00;    7.2;eor
       2712;19981224;    1;     -999;     -999;   132.00;    0.0;eor
       2712;19981225;    1;     -999;     -999;   440.00;    4.1;eor
       2712;19981226;    1;     -999;     -999;   260.00;    0.3;eor
       2712;19981227;    1;     -999;     -999;   323.00;    1.0;eor
       2712;19981228;    1;     -999;     -999;   527.00;    6.8;eor
       2712;19981229;    1;     -999;     -999;   552.00;    7.5;eor
       2712;19981230;    1;     -999;     -999;   145.00;    0.0;eor
       2712;19981231;    1;     -999;     -999;   332.00;    1.7;eor
       2712;19990101;    1;     -999;     -999;   133.00;-999;eor
       2712;19990102;    1;     -999;     -999;   434.00;-999;eor
       2712;19990103;    1;     -999;     -999;   324.00;-999;eor
       2712;19990104;    1;     -999;     -999;   241.00;-999;eor
       2712;19990105;    1;     -999;     -999;   519.00;    7.4;eor
       2712;19990106;    1;     -999;     -999;   300.00;    0.0;eor
       2712;19990107;    1;     -999;     -999;   506.00;    4.3;eor
       2712;19990108;    1;     -999;     -999;   471.00;    2.6;eor
       2712;19990109;    1;     -999;     -999;   208.00;    0.5;eor
       2712;19990110;    1;     -999;     -999;   395.00;    2.8;eor
       2712;19990111;    1;     -999;     -999;    57.00;    0.0;eor
       2712;19990112;    1;     -999;     -999;   610.00;    6.0;eor
       2712;19990113;    1;     -999;     -999;   335.00;    1.6;eor
       2712;19990114;    1;     -999;     -999;   269.00;    1.0;eor
       2712;19990115;    1;     -999;     -999;   643.00;    7.6;eor
       2712;19990116;    1;     -999;     -999;   460.00;    3.7;eor
       2712;19990117;    1;     -999;     -999;   682.00;    8.3;eor
       2712;19990118;    1;     -999;     -999;   635.00;    6.9;eor
       2712;19990119;    1;     -999;     -999;   247.00;    0.0;eor
       2712;19990120;    1;     -999;     -999;   251.00;-999;eor
       2712;19990121;    1;     -999;     -999;   225.00;    0.0;eor
       2712;19990122;    1;     -999;     -999;   218.00;    0.0;eor
       2712;19990123;    1;     -999;     -999;   206.00;    0.0;eor
       2712;19990124;    1;     -999;     -999;   494.00;    2.6;eor
       2712;19990125;    1;     -999;     -999;   321.00;    0.4;eor
       2712;19990126;    1;     -999;     -999;   182.00;    0.5;eor
       2712;19990127;    1;     -999;     -999;   238.00;    0.9;eor
       2712;19990128;    1;     -999;     -999;   100.00;    0.0;eor
       2712;19990129;    1;     -999;     -999;   439.00;    2.7;eor
       2712;19990130;    1;     -999;     -999;   304.00;    0.0;eor
       2712;19990131;    1;     -999;     -999;   478.00;    1.7;eor
       2712;19990201;    1;     -999;     -999;   686.00;    4.4;eor
       2712;19990202;    1;     -999;     -999;   345.00;    0.0;eor
       2712;19990203;    1;     -999;     -999;   399.00;    0.1;eor
       2712;19990204;    1;     -999;     -999;   296.00;    0.6;eor
       2712;19990205;    1;     -999;     -999;   296.00;    1.0;eor
       2712;19990206;    1;     -999;     -999;   348.00;    0.8;eor
       2712;19990207;    1;     -999;     -999;   301.00;    1.0;eor
       2712;19990208;    1;     -999;     -999;   584.00;    3.3;eor
       2712;19990209;    1;     -999;     -999;   135.00;    0.0;eor
       2712;19990210;    1;     -999;     -999;   918.00;    6.1;eor
       2712;19990211;    1;     -999;     -999;   535.00;    1.0;eor
       2712;19990212;    1;     -999;     -999;   761.00;    4.9;eor
       2712;19990213;    1;     -999;     -999;   456.00;    0.2;eor
       2712;19990214;    1;     -999;     -999;   568.00;    2.1;eor
       2712;19990215;    1;     -999;     -999;  1069.00;    9.0;eor
       2712;19990216;    1;     -999;     -999;   196.00;    0.0;eor
       2712;19990217;    1;     -999;     -999;   273.00;    0.0;eor
       2712;19990218;    1;     -999;     -999;   276.00;    0.0;eor
       2712;19990219;    1;     -999;     -999;   250.00;    0.0;eor
       2712;19990220;    1;     -999;     -999;   153.00;    0.0;eor
       2712;19990221;    1;     -999;     -999;   186.00;    0.0;eor
       2712;19990222;    1;     -999;     -999;   475.00;    1.3;eor
       2712;19990223;    1;     -999;     -999;   731.00;    2.8;eor
       2712;19990224;    1;     -999;     -999;   282.00;    0.0;eor
       2712;19990225;    1;     -999;     -999;   827.00;    3.4;eor
       2712;19990226;    1;     -999;     -999;   896.00;    4.4;eor
       2712;19990227;    1;     -999;     -999;   763.00;    3.1;eor
       2712;19990228;    1;     -999;     -999;   280.00;    0.0;eor
       2712;19990301;    1;     -999;     -999;   711.00;    3.1;eor
       2712;19990302;    1;     -999;     -999;   461.00;    0.0;eor
       2712;19990303;    1;     -999;     -999;   901.00;    3.0;eor
       2712;19990304;    1;     -999;     -999;   504.00;    0.6;eor
       2712;19990305;    1;     -999;     -999;   627.00;    2.0;eor
       2712;19990306;    1;     -999;     -999;   612.00;    0.8;eor
       2712;19990307;    1;     -999;     -999;   962.00;    4.6;eor
       2712;19990308;    1;     -999;     -999;  1090.00;    6.1;eor
       2712;19990309;    1;     -999;     -999;   473.00;    1.0;eor
       2712;19990310;    1;     -999;     -999;   856.00;    2.7;eor
       2712;19990311;    1;     -999;     -999;   949.00;    2.9;eor
       2712;19990312;    1;     -999;     -999;   849.00;    4.3;eor
       2712;19990313;    1;     -999;     -999;  1294.00;    6.5;eor
       2712;19990314;    1;     -999;     -999;  1421.00;    8.7;eor
       2712;19990315;    1;     -999;     -999;  1305.00;    6.0;eor
       2712;19990316;    1;     -999;     -999;  1425.00;    8.8;eor
       2712;19990317;    1;     -999;     -999;  1622.00;   10.3;eor
       2712;19990318;    1;     -999;     -999;  1544.00;    8.2;eor
       2712;19990319;    1;     -999;     -999;   419.00;    0.1;eor
       2712;19990320;    1;     -999;     -999;   881.00;    2.4;eor
       2712;19990321;    1;     -999;     -999;  1497.00;    5.8;eor
       2712;19990322;    1;     -999;     -999;   842.00;    1.1;eor
       2712;19990323;    1;     -999;     -999;   364.00;    0.0;eor
       2712;19990324;    1;     -999;     -999;  1893.00;   11.5;eor
       2712;19990325;    1;     -999;     -999;  1637.00;    8.1;eor
       2712;19990326;    1;     -999;     -999;   921.00;    3.2;eor
       2712;19990327;    1;     -999;     -999;   126.00;    0.0;eor
       2712;19990328;    1;     -999;     -999;   712.00;    0.0;eor
       2712;19990329;    1;     -999;     -999;  1414.00;    4.1;eor
       2712;19990330;    1;     -999;     -999;  1336.00;    4.7;eor
       2712;19990331;    1;     -999;     -999;  1481.00;    6.3;eor
       2712;19990401;    1;     -999;     -999;  1983.00;   11.2;eor
       2712;19990402;    1;     -999;     -999;  1731.00;    9.7;eor
       2712;19990403;    1;     -999;     -999;  1757.00;    8.5;eor
       2712;19990404;    1;     -999;     -999;   516.00;    0.3;eor
       2712;19990405;    1;     -999;     -999;  1725.00;    5.8;eor
       2712;19990406;    1;     -999;     -999;  1761.00;    6.4;eor
       2712;19990407;    1;     -999;     -999;   502.00;    0.0;eor
       2712;19990408;    1;     -999;     -999;   781.00;    0.4;eor
       2712;19990409;    1;     -999;     -999;  1274.00;    4.2;eor
       2712;19990410;    1;     -999;     -999;  2223.00;   11.8;eor
       2712;19990411;    1;     -999;     -999;   598.00;    0.0;eor
       2712;19990412;    1;     -999;     -999;   973.00;    4.0;eor
       2712;19990413;    1;     -999;     -999;  1465.00;    4.2;eor
       2712;19990414;    1;     -999;     -999;  2139.00;   10.9;eor
       2712;19990415;    1;     -999;     -999;   822.00;    0.0;eor
       2712;19990416;    1;     -999;     -999;   358.00;    0.0;eor
       2712;19990417;    1;     -999;     -999;  1426.00;    5.0;eor
       2712;19990418;    1;     -999;     -999;   797.00;    1.7;eor
       2712;19990419;    1;     -999;     -999;  1260.00;    4.0;eor
       2712;19990420;    1;     -999;     -999;  1570.00;    2.9;eor
       2712;19990421;    1;     -999;     -999;   494.00;    0.4;eor
       2712;19990422;    1;     -999;     -999;  1929.00;    8.6;eor
       2712;19990423;    1;     -999;     -999;  2273.00;    8.7;eor
       2712;19990424;    1;     -999;     -999;   856.00;    0.3;eor
       2712;19990425;    1;     -999;     -999;  2203.00;    8.8;eor
       2712;19990426;    1;     -999;     -999;  2218.00;   10.3;eor
       2712;19990427;    1;     -999;     -999;  1885.00;    6.6;eor
       2712;19990428;    1;     -999;     -999;  1520.00;    5.1;eor
       2712;19990429;    1;     -999;     -999;  1978.00;    7.6;eor
       2712;19990430;    1;     -999;     -999;  1442.00;    3.3;eor
       2712;19990501;    1;     -999;     -999;  1538.00;    4.0;eor
       2712;19990502;    1;     -999;     -999;  2619.00;   12.6;eor
       2712;19990503;    1;     -999;     -999;  2407.00;   11.5;eor
       2712;19990504;    1;     -999;     -999;  1302.00;    2.0;eor
       2712;19990505;    1;     -999;     -999;   940.00;    0.7;eor
       2712;19990506;    1;     -999;     -999;  1273.00;    3.5;eor
       2712;19990507;    1;     -999;     -999;  2000.00;    5.9;eor
       2712;19990508;    1;     -999;     -999;   593.00;    0.0;eor
       2712;19990509;    1;     -999;     -999;  2627.00;   11.0;eor
       2712;19990510;    1;     -999;     -999;  1911.00;    7.8;eor
       2712;19990511;    1;     -999;     -999;   512.00;    0.0;eor
       2712;19990512;    1;     -999;     -999;   470.00;    0.0;eor
       2712;19990513;    1;     -999;     -999;  1315.00;    2.8;eor
       2712;19990514;    1;     -999;     -999;   538.00;    0.0;eor
       2712;19990515;    1;     -999;     -999;  1730.00;    3.6;eor
