STATIONS_ID;MESS_DATUM;QN_592;ATMO_STRAHL;FD_STRAHL;FG_STRAHL;SD_STRAHL;eor
       4928;19890208;    1;  2284.00;   263.00;   854.00;    8.1;eor
       4928;19890209;    1;  2365.00;   380.00;   537.00;    3.3;eor
       4928;19890210;    1;  2058.00;   294.00;   890.00;    7.4;eor
       4928;19890211;    1;  2614.00;   196.00;   196.00;    0.0;eor
       4928;19890212;    1;  2567.00;   360.00;   415.00;    0.8;eor
       4928;19890213;    1;  2321.00;   367.00;   773.00;    5.6;eor
       4928;19890214;    1;  2530.00;   374.00;   410.00;    1.1;eor
       4928;19890215;    1;  2527.00;   380.00;   475.00;    2.0;eor
       4928;19890216;    1;  2577.00;   314.00;   737.00;    0.5;eor
       4928;19890217;    1;  2440.00;   364.00;   895.00;    6.6;eor
       4928;19890218;    1;  2864.00;   268.00;   268.00;    0.0;eor
       4928;19890219;    1;  3005.00;   399.00;   438.00;    1.3;eor
       4928;19890220;    1;  2912.00;   171.00;   173.00;    0.1;eor
       4928;19890221;    1;  2836.00;   220.00;   220.00;    0.0;eor
       4928;19890222;    1;  2763.00;   261.00;   262.00;    0.1;eor
       4928;19890223;    1;  2758.00;   223.00;   223.00;    0.0;eor
       4928;19890224;    1;  2613.00;   418.00;   422.00;    0.0;eor
       4928;19890225;    1;  3049.00;   460.00;   611.00;    1.6;eor
       4928;19890226;    1;  2476.00;   525.00;   601.00;    1.9;eor
       4928;19890227;    1;  2420.00;   521.00;   721.00;    3.9;eor
       4928;19890228;    1;  2466.00;   559.00;   732.00;    3.2;eor
       4928;19890301;    1;  2318.00;   482.00;  1041.00;    5.4;eor
       4928;19890302;    1;  2706.00;   387.00;   407.00;    0.6;eor
       4928;19890303;    1;  2643.00;   534.00;   633.00;    2.3;eor
       4928;19890304;    1;  2682.00;   438.00;   483.00;    1.3;eor
       4928;19890305;    1;  3102.00;   752.00;   855.00;    2.3;eor
       4928;19890306;    1;  2358.00;   205.00;  1392.00;   10.4;eor
       4928;19890307;    1;  2896.00;   424.00;  1255.00;    8.3;eor
       4928;19890308;    1;  2511.00;   404.00;   506.00;    2.6;eor
       4928;19890309;    1;  2134.00;   542.00;  1326.00;    8.6;eor
       4928;19890310;    1;  2354.00;   755.00;   907.00;    2.5;eor
       4928;19890311;    1;  2224.00;   602.00;  1325.00;    8.9;eor
       4928;19890312;    1;  2437.00;   766.00;  1002.00;    4.2;eor
       4928;19890313;    1;  2454.00;   686.00;   860.00;    3.1;eor
       4928;19890314;    1;  2664.00;   570.00;  1040.00;    6.0;eor
       4928;19890315;    1;  2618.00;   411.00;   414.00;    0.1;eor
       4928;19890316;    1;  2728.00;   438.00;   482.00;    1.0;eor
       4928;19890317;    1;  2539.00;   546.00;   574.00;    0.5;eor
       4928;19890318;    1;  2379.00;   431.00;   435.00;    0.0;eor
       4928;19890319;    1;  1884.00;   448.00;  1740.00;    9.2;eor
       4928;19890320;    1;  2061.00;   585.00;  1544.00;    8.0;eor
       4928;19890321;    1;  2264.00;   633.00;  1232.00;    6.9;eor
       4928;19890322;    1;  5769.00;   528.00;   548.00;    0.6;eor
       4928;19890323;    1;  2291.00;   587.00;  1642.00;    9.1;eor
       4928;19890324;    1;  2513.00;   470.00;   819.00;    4.0;eor
       4928;19890325;    1;  2912.00;   326.00;   331.00;    0.0;eor
       4928;19890326;    1;  2311.00;   352.00;  1913.00;   10.9;eor
       4928;19890327;    1;  2456.00;   276.00;  1946.00;   11.1;eor
       4928;19890328;    1;  2639.00;   395.00;  1814.00;   10.4;eor
       4928;19890329;    1;  2843.00;   842.00;  1448.00;    6.2;eor
       4928;19890330;    1;  2678.00;   556.00;  1796.00;   10.4;eor
       4928;19890331;    1;  2761.00;   867.00;  1511.00;    6.7;eor
       4928;19890401;    1;     -999;   494.00;   509.00;    0.0;eor
       4928;19890402;    1;  2903.00;   216.00;   218.00;    0.0;eor
       4928;19890403;    1;  2855.00;   527.00;   535.00;    0.1;eor
       4928;19890404;    1;  2841.00;   378.00;   382.00;    0.0;eor
       4928;19890405;    1;  2680.00;   349.00;   355.00;    0.0;eor
       4928;19890406;    1;  2422.00;   903.00;  1475.00;    7.1;eor
       4928;19890407;    1;  2737.00;   925.00;  1097.00;    3.7;eor
       4928;19890408;    1;  2881.00;   441.00;   447.00;    0.0;eor
       4928;19890409;    1;  2500.00;   717.00;  2101.00;    9.8;eor
       4928;19890410;    1;  2713.00;   470.00;   483.00;    0.1;eor
       4928;19890411;    1;  2717.00;   814.00;  1663.00;    7.1;eor
       4928;19890412;    1;  2801.00;   918.00;  1253.00;    4.4;eor
       4928;19890413;    1;  2949.00;   266.00;   271.00;    0.0;eor
       4928;19890414;    1;  2909.00;   330.00;   335.00;    0.0;eor
       4928;19890415;    1;  2842.00;   379.00;   385.00;    0.0;eor
       4928;19890416;    1;  2706.00;   841.00;  1658.00;    6.6;eor
       4928;19890417;    1;  2935.00;   262.00;   266.00;    0.0;eor
       4928;19890418;    1;  2469.00;  1157.00;  1356.00;    4.5;eor
       4928;19890419;    1;  2600.00;   999.00;  1265.00;    4.6;eor
       4928;19890420;    1;  2495.00;   895.00;  1292.00;    7.6;eor
       4928;19890421;    1;  2834.00;   542.00;   553.00;    0.0;eor
       4928;19890422;    1;  2770.00;   455.00;   465.00;    0.0;eor
       4928;19890423;    1;  3111.00;   818.00;  1038.00;    3.3;eor
       4928;19890424;    1;  2470.00;   929.00;  1834.00;    9.2;eor
       4928;19890425;    1;  2766.00;  1154.00;  1455.00;    2.6;eor
       4928;19890426;    1;  2839.00;   881.00;  1019.00;    2.5;eor
       4928;19890427;    1;  2606.00;   763.00;   787.00;    0.2;eor
       4928;19890428;    1;  2613.00;   492.00;   501.00;    0.0;eor
       4928;19890429;    1;  2564.00;   731.00;   785.00;    0.4;eor
       4928;19890430;    1;  2405.00;  1012.00;  1430.00;    4.2;eor
       4928;19890501;    1;  2278.00;   857.00;  2475.00;   12.3;eor
       4928;19890502;    1;  2404.00;   838.00;  2383.00;   11.4;eor
       4928;19890503;    1;  2592.00;  1126.00;  2376.00;   12.7;eor
       4928;19890504;    1;  2547.00;   991.00;  2528.00;   12.5;eor
       4928;19890505;    1;  2602.00;   712.00;  2589.00;   12.9;eor
       4928;19890506;    1;  2538.00;  1321.00;  1940.00;    7.4;eor
       4928;19890507;    1;  2169.00;   540.00;  2841.00;   13.7;eor
       4928;19890508;    1;  2330.00;   485.00;  2742.00;   13.6;eor
       4928;19890509;    1;  2653.00;   609.00;  2623.00;   12.3;eor
       4928;19890510;    1;  3108.00;   741.00;   821.00;    0.7;eor
       4928;19890511;    1;  3047.00;   929.00;  1073.00;    2.6;eor
       4928;19890512;    1;  2845.00;   944.00;  1383.00;    5.7;eor
       4928;19890513;    1;  2883.00;   894.00;  1214.00;    3.7;eor
       4928;19890514;    1;  2579.00;   897.00;  2079.00;    8.5;eor
       4928;19890515;    1;  2486.00;  1079.00;  2180.00;   10.5;eor
       4928;19890516;    1;  2482.00;   536.00;  2800.00;   13.9;eor
       4928;19890517;    1;  2704.00;   965.00;  2346.00;   11.0;eor
       4928;19890518;    1;  2761.00;   942.00;  2576.00;   13.5;eor
       4928;19890519;    1;  2858.00;   978.00;  2215.00;   10.9;eor
       4928;19890520;    1;  2802.00;   912.00;  2469.00;   12.4;eor
       4928;19890521;    1;  2823.00;  1145.00;  2322.00;   12.3;eor
       4928;19890522;    1;  2751.00;   927.00;  2678.00;   13.6;eor
       4928;19890523;    1;  2560.00;   494.00;  2906.00;   14.5;eor
       4928;19890524;    1;  2590.00;   459.00;  2937.00;   14.7;eor
       4928;19890525;    1;  2657.00;   480.00;  2929.00;   14.5;eor
       4928;19890526;    1;  2796.00;   785.00;  2667.00;   13.5;eor
       4928;19890527;    1;  2854.00;   941.00;  2390.00;   10.2;eor
       4928;19890528;    1;  2893.00;  1036.00;  2440.00;   10.7;eor
       4928;19890529;    1;  3027.00;  1399.00;  1906.00;    5.4;eor
       4928;19890530;    1;  2910.00;  1077.00;  1575.00;    5.7;eor
       4928;19890531;    1;  2947.00;  1193.00;  1368.00;    1.6;eor
       4928;19890601;    1;  3862.00;  1288.00;  1868.00;    4.9;eor
       4928;19890602;    1;  3189.00;  1240.00;  2042.00;    7.0;eor
       4928;19890603;    1;  2829.00;   839.00;   890.00;    0.9;eor
       4928;19890604;    1;  2745.00;  1085.00;  1635.00;    5.4;eor
       4928;19890605;    1;  2796.00;  1051.00;  1523.00;    4.6;eor
       4928;19890606;    1;  3639.00;  1112.00;  1723.00;    5.2;eor
       4928;19890607;    1;  2687.00;   999.00;  1919.00;    7.1;eor
       4928;19890608;    1;  3171.00;  1190.00;  1630.00;    5.8;eor
       4928;19890609;    1;  2642.00;  1030.00;  2294.00;   12.0;eor
       4928;19890610;    1;  3950.00;   964.00;  1711.00;    5.6;eor
       4928;19890611;    1;  3050.00;  1268.00;  1551.00;    3.2;eor
       4928;19890612;    1;  2887.00;  1373.00;  1985.00;    6.3;eor
       4928;19890613;    1;  3205.00;   653.00;  2968.00;   14.6;eor
       4928;19890614;    1;  2697.00;  1174.00;  2591.00;   12.0;eor
       4928;19890615;    1;  3746.00;   889.00;  2783.00;   12.8;eor
       4928;19890616;    1;  2699.00;   843.00;  2665.00;   13.3;eor
       4928;19890617;    1;  2672.00;  1030.00;  2600.00;   13.3;eor
       4928;19890618;    1;  2828.00;  1163.00;  2723.00;   13.7;eor
       4928;19890619;    1;  2930.00;  1119.00;  2401.00;   12.6;eor
       4928;19890620;    1;  3370.00;   664.00;  2783.00;   13.9;eor
       4928;19890621;    1;  3097.00;  1052.00;  2460.00;    9.4;eor
       4928;19890622;    1;  3173.00;   774.00;   848.00;    1.1;eor
       4928;19890623;    1;  3132.00;   232.00;   233.00;    0.0;eor
       4928;19890624;    1;  3173.00;   888.00;   950.00;    1.3;eor
       4928;19890625;    1;  3012.00;  1310.00;  2386.00;    9.8;eor
       4928;19890626;    1;  3617.00;  1324.00;  1851.00;    7.4;eor
       4928;19890627;    1;  3119.00;  1183.00;  2188.00;    9.2;eor
       4928;19890628;    1;  7797.00;     -999;     -999;   11.6;eor
       4928;19890629;    1;  2984.00;  1492.00;  1952.00;    3.9;eor
       4928;19890630;    1;  3200.00;   746.00;   910.00;    1.3;eor
       4928;19890701;    1;  3246.00;  1209.00;  1462.00;    2.9;eor
       4928;19890702;    1;  3102.00;  1083.00;  1362.00;    2.8;eor
       4928;19890703;    1;  3134.00;   744.00;   766.00;    0.2;eor
       4928;19890704;    1;  3284.00;   692.00;   737.00;    0.4;eor
       4928;19890705;    1;  3302.00;  1268.00;  1787.00;    5.2;eor
       4928;19890706;    1;  3688.00;   862.00;  2644.00;   12.9;eor
       4928;19890707;    1;  3866.00;  1178.00;  1741.00;    5.4;eor
       4928;19890708;    1;  4186.00;   927.00;  1771.00;    7.7;eor
       4928;19890709;    1;  3253.00;  1066.00;  1679.00;    6.6;eor
       4928;19890710;    1;  3328.00;  1407.00;  2044.00;    5.9;eor
       4928;19890711;    1;  3264.00;   521.00;   535.00;    0.0;eor
       4928;19890712;    1;  3905.00;  1252.00;  2399.00;   12.1;eor
       4928;19890713;    1;  3441.00;  1409.00;  2340.00;    9.4;eor
       4928;19890714;    1;  2955.00;  1485.00;  1816.00;    5.1;eor
       4928;19890715;    1;  2731.00;  1087.00;  2570.00;   12.3;eor
       4928;19890716;    1;  2962.00;   963.00;  2339.00;    9.5;eor
       4928;19890717;    1;  3326.00;   995.00;  2590.00;   11.6;eor
       4928;19890718;    1;  3084.00;   831.00;   900.00;    1.9;eor
       4928;19890719;    1;  2681.00;   890.00;  2766.00;   12.9;eor
       4928;19890720;    1;  3737.00;   471.00;  2857.00;   14.3;eor
       4928;19890721;    1;  2960.00;   972.00;  2581.00;   11.9;eor
       4928;19890722;    1;  3342.00;   869.00;  2162.00;    8.1;eor
       4928;19890723;    1;  3465.00;  1147.00;  1840.00;    6.5;eor
       4928;19890724;    1;  3300.00;  1110.00;  1703.00;    6.3;eor
       4928;19890725;    1;  3278.00;   961.00;  1131.00;    2.9;eor
       4928;19890726;    1;  3239.00;  1281.00;  1555.00;    4.0;eor
       4928;19890727;    1;  3721.00;  1210.00;  1813.00;    6.8;eor
       4928;19890728;    1;  2805.00;  1163.00;  2354.00;   11.8;eor
       4928;19890729;    1;  2806.00;  1133.00;  2334.00;   12.2;eor
       4928;19890730;    1;  3140.00;  1050.00;  1582.00;    4.2;eor
       4928;19890731;    1;  3478.00;  1095.00;  1511.00;    6.0;eor
       4928;19890801;    1;  5947.00;   934.00;  1132.00;    2.5;eor
       4928;19890802;    1;  2879.00;   768.00;   880.00;    2.6;eor
       4928;19890803;    1;  3277.00;  1078.00;  2143.00;    8.9;eor
       4928;19890804;    1;  3371.00;  1266.00;  1779.00;    7.8;eor
       4928;19890805;    1;  2960.00;  1101.00;  2211.00;   12.3;eor
       4928;19890806;    1;  3213.00;   929.00;   996.00;    0.8;eor
       4928;19890807;    1;  3219.00;   993.00;  1656.00;    7.5;eor
       4928;19890808;    1;  3236.00;   917.00;  1275.00;    4.5;eor
       4928;19890809;    1;  3101.00;   975.00;  1244.00;    4.0;eor
       4928;19890810;    1;  2970.00;   954.00;  1928.00;    9.1;eor
       4928;19890811;    1;  3268.00;   877.00;  1389.00;    4.4;eor
       4928;19890812;    1;  3242.00;   955.00;  1266.00;    4.8;eor
       4928;19890813;    1;  3181.00;   865.00;  1700.00;    9.3;eor
       4928;19890814;    1;  3176.00;   986.00;  1876.00;    6.9;eor
       4928;19890815;    1;  3215.00;   713.00;  2149.00;   12.6;eor
       4928;19890816;    1;  3315.00;   569.00;  2270.00;   12.0;eor
       4928;19890817;    1;  3746.00;   893.00;  1592.00;    5.5;eor
       4928;19890818;    1;  2953.00;   617.00;  2268.00;   12.3;eor
       4928;19890819;    1;  2951.00;   654.00;  2231.00;   12.8;eor
       4928;19890820;    1;  3040.00;   616.00;  2256.00;   12.9;eor
       4928;19890821;    1;  3197.00;   607.00;  2146.00;   11.5;eor
       4928;19890822;    1;  3284.00;   970.00;  1843.00;    8.2;eor
       4928;19890823;    1;  3092.00;  1157.00;  1753.00;    7.0;eor
       4928;19890824;    1;  2827.00;   670.00;  2145.00;   12.3;eor
       4928;19890825;    1;  3038.00;   847.00;  1342.00;    5.2;eor
       4928;19890826;    1;  3299.00;   389.00;   397.00;    0.0;eor
       4928;19890827;    1;  4102.00;   870.00;  1243.00;    5.5;eor
       4928;19890828;    1;  3370.00;   745.00;  1012.00;    3.0;eor
       4928;19890829;    1;  2809.00;  1015.00;  1363.00;    3.4;eor
       4928;19890830;    1;  2809.00;   804.00;  1780.00;    9.4;eor
       4928;19890831;    1;  3143.00;   395.00;  2187.00;   12.2;eor
       4928;19890901;    1;  2870.00;   923.00;  1641.00;    6.8;eor
       4928;19890902;    1;  3624.00;   197.00;   198.00;    0.0;eor
       4928;19890903;    1;  3031.00;   515.00;   553.00;    0.7;eor
       4928;19890904;    1;  2942.00;   482.00;   485.00;    0.0;eor
       4928;19890905;    1;  2750.00;   790.00;  1603.00;    6.8;eor
       4928;19890906;    1;  2618.00;   624.00;  1943.00;   10.4;eor
       4928;19890907;    1;  2621.00;   531.00;  1953.00;   10.7;eor
       4928;19890908;    1;  2613.00;   489.00;  1996.00;   11.3;eor
       4928;19890909;    1;  2722.00;   814.00;  1695.00;    8.6;eor
       4928;19890910;    1;  2959.00;   971.00;  1142.00;    1.0;eor
       4928;19890911;    1;  2851.00;   719.00;  1699.00;    9.9;eor
       4928;19890912;    1;  3509.00;   962.00;  1228.00;    4.8;eor
       4928;19890913;    1;  3609.00;   889.00;  1072.00;    3.0;eor
       4928;19890914;    1; 10601.00;   718.00;   924.00;    2.7;eor
       4928;19890915;    1;  5189.00;   452.00;   455.00;    0.0;eor
       4928;19890916;    1; 13623.00;   647.00;  1051.00;    3.3;eor
       4928;19890917;    1; 10416.00;   340.00;  1731.00;   10.1;eor
       4928;19890918;    1;  4561.00;   432.00;  1511.00;   10.5;eor
       4928;19890919;    1;  3252.00;   751.00;  1318.00;    6.5;eor
       4928;19890920;    1;  6666.00;   635.00;  1484.00;    8.9;eor
       4928;19890921;    1; 11138.00;   702.00;   910.00;    3.6;eor
       4928;19890922;    1;  3091.00;   594.00;  1328.00;    7.4;eor
       4928;19890923;    1; 13062.00;   508.00;   565.00;    0.5;eor
       4928;19890924;    1; 11033.00;   403.00;   409.00;    0.0;eor
       4928;19890925;    1;  2895.00;   728.00;   800.00;    1.0;eor
       4928;19890926;    1; 12191.00;   821.00;  1074.00;    3.2;eor
       4928;19890927;    1; 13220.00;   572.00;   896.00;    3.6;eor
       4928;19890928;    1; 14770.00;   874.00;  1054.00;    2.2;eor
       4928;19890929;    1; 12837.00;   616.00;   819.00;    3.6;eor
       4928;19890930;    1; 14222.00;   611.00;   850.00;    1.6;eor
       4928;19891001;    1; 10004.00;   505.00;   551.00;    0.6;eor
       4928;19891002;    1; 14493.00;   365.00;   365.00;    0.0;eor
       4928;19891003;    1;  2720.00;   482.00;   950.00;    5.7;eor
       4928;19891004;    1;     -999;     -999;     -999;    9.7;eor
       4928;19891005;    1;  7421.00;   270.00;  1449.00;   10.4;eor
       4928;19891006;    1;  2889.00;   294.00;   315.00;    0.8;eor
       4928;19891007;    1;  2916.00;   489.00;   750.00;    2.8;eor
       4928;19891008;    1;  2866.00;   331.00;   368.00;    0.8;eor
       4928;19891009;    1;  2857.00;   252.00;   252.00;    0.0;eor
       4928;19891010;    1;  2870.00;   442.00;   466.00;    0.7;eor
       4928;19891011;    1;  2910.00;   164.00;   164.00;    0.0;eor
       4928;19891012;    1;  2827.00;   490.00;   681.00;    3.2;eor
       4928;19891013;    1; 12165.00;   474.00;   779.00;    4.9;eor
       4928;19891014;    1;  2828.00;   363.00;   419.00;    1.9;eor
       4928;19891015;    1;  2423.00;   473.00;  1013.00;    6.7;eor
       4928;19891016;    1;  2366.00;   245.00;  1141.00;    8.9;eor
       4928;19891017;    1;  2405.00;   220.00;  1171.00;    9.9;eor
       4928;19891018;    1;  2482.00;   416.00;  1087.00;    8.4;eor
       4928;19891019;    1;  2729.00;   536.00;   813.00;    5.7;eor
       4928;19891020;    1;  2859.00;   279.00;   342.00;    1.4;eor
